Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
11:10,749.0,1234.0,1050.0,1144.0,109.52,97.06,82.99,84.62,5.4,8.6,10.2,9.3,5.0
11:15,664.0,1142.0,991.0,1245.0,110.59,101.16,84.8,89.25,4.2,7.1,8.8,8.8,5.0
11:20,611.0,1050.0,907.0,1094.0,108.14,99.65,86.83,91.02,4.4,7.1,7.8,8.0,5.0
11:25,758.0,1352.0,1082.0,1083.0,110.09,103.53,94.15,89.98,4.9,8.6,8.6,8.0,5.0
11:30,643.0,1188.0,1017.0,1130.0,101.7,92.84,87.18,81.52,5.7,8.7,9.9,10.0,5.0
11:35,696.0,1142.0,962.0,1188.0,114.82,95.23,85.77,87.43,4.9,8.4,8.6,9.2,5.0
11:40,683.0,1084.0,837.0,1370.0,113.95,92.28,76.21,83.49,5.0,8.6,8.8,10.7,5.0
11:45,848.0,1384.0,1207.0,1122.0,113.73,98.67,83.35,83.85,4.9,8.5,10.3,8.6,5.0
11:50,848.0,1380.0,1117.0,1341.0,108.3,92.71,81.87,88.75,5.9,9.1,10.3,10.1,5.0
11:55,848.0,1451.0,1091.0,1379.0,110.67,102.56,94.01,88.03,4.7,9.0,8.2,10.1,5.0
12:00,695.0,1248.0,997.0,1395.0,112.76,102.98,87.51,100.21,5.0,7.6,8.8,8.8,5.0
12:05,774.0,1282.0,1095.0,1442.0,115.58,101.02,90.06,90.99,5.4,9.0,9.5,11.5,5.0
12:10,826.0,1451.0,993.0,1210.0,108.57,101.63,87.41,77.12,5.6,9.8,8.9,11.3,5.0
12:15,732.0,1337.0,886.0,1434.0,113.85,103.0,81.11,89.72,4.7,8.4,8.2,9.7,5.0
12:20,863.0,1487.0,1064.0,1301.0,112.34,99.37,90.5,83.14,5.0,9.6,8.8,10.7,5.0
12:25,727.0,1410.0,975.0,1294.0,107.68,102.19,89.95,83.71,5.2,9.3,8.1,10.4,5.0
12:30,892.0,1548.0,1207.0,1296.0,115.42,102.94,94.37,77.28,5.7,9.8,10.0,11.1,5.0
12:35,867.0,1486.0,1185.0,1384.0,112.24,99.33,85.05,89.62,5.8,9.3,11.2,10.0,5.0
12:40,818.0,1444.0,1165.0,1547.0,114.74,96.82,87.17,91.46,5.7,9.3,10.0,11.1,5.0
12:45,817.0,1393.0,983.0,1405.0,114.02,102.81,93.61,91.78,4.6,8.7,7.6,9.6,5.0
12:50,853.0,1415.0,1229.0,1373.0,114.37,101.63,98.01,94.9,5.3,8.7,9.2,9.6,5.0
12:55,817.0,1364.0,974.0,1355.0,110.76,95.95,85.48,91.04,5.2,9.3,9.1,10.5,5.0
13:00,784.0,1278.0,967.0,1181.0,107.33,97.25,87.04,88.5,4.8,8.2,8.5,8.7,5.0
13:05,679.0,1170.0,1175.0,1226.0,107.37,97.72,93.75,89.11,5.0,8.2,9.1,8.7,5.0
13:10,769.0,1357.0,1194.0,1283.0,107.57,99.69,90.81,81.59,5.4,9.0,10.0,10.8,5.0
13:15,829.0,1338.0,1020.0,1481.0,112.32,97.74,89.56,88.81,5.0,8.4,9.0,10.9,5.0
13:20,919.0,1570.0,1298.0,1490.0,109.64,100.87,91.97,96.23,5.8,9.9,10.8,10.0,5.0
13:25,826.0,1561.0,1230.0,1427.0,112.09,105.37,88.92,94.9,5.7,8.9,10.4,9.8,5.0
13:30,794.0,1435.0,1171.0,1368.0,111.37,101.62,90.38,94.04,5.6,8.7,9.8,9.8,5.0
13:35,783.0,1343.0,1160.0,1351.0,109.82,98.95,87.0,91.68,5.5,8.7,10.0,9.5,5.0
13:40,978.0,1705.0,931.0,1418.0,108.83,105.56,87.55,91.98,5.5,10.0,8.4,10.6,5.0
13:45,866.0,1476.0,1234.0,1356.0,108.81,97.73,100.32,85.79,5.7,9.8,8.7,11.0,5.0
13:50,859.0,1465.0,1273.0,1555.0,107.38,99.01,98.47,92.18,5.7,9.1,10.0,10.8,5.0
13:55,850.0,1433.0,941.0,1464.0,112.33,102.7,90.04,90.41,4.7,8.4,8.0,10.8,5.0
14:00,801.0,1282.0,1136.0,1160.0,113.19,97.17,92.88,84.6,5.4,8.8,9.5,9.3,5.0
14:05,904.0,1510.0,1138.0,1349.0,109.46,99.51,93.8,85.4,5.2,9.5,9.2,10.2,5.0
14:10,958.0,1788.0,1284.0,1576.0,111.39,109.26,97.44,91.94,5.8,9.9,9.8,11.3,5.0
14:15,926.0,1633.0,1171.0,1510.0,111.24,102.31,95.23,85.98,5.5,9.8,9.5,11.8,5.0
14:20,882.0,1427.0,1207.0,1488.0,109.5,98.61,99.44,99.96,5.5,9.5,9.1,9.4,5.0
14:25,943.0,1737.0,1325.0,1535.0,104.84,103.74,101.9,97.66,6.0,13.4,9.8,10.2,5.0
14:30,978.0,1564.0,1260.0,1569.0,111.12,91.55,100.25,93.64,6.8,14.9,9.6,11.5,5.0
14:35,1032.0,1707.0,1262.0,1504.0,110.68,93.5,94.3,90.11,8.2,16.7,10.4,11.1,5.0
14:40,1019.0,1620.0,1321.0,1485.0,108.81,86.27,93.0,84.63,8.8,19.0,10.9,12.6,5.0
14:45,948.0,1598.0,1145.0,1543.0,103.08,87.89,90.16,85.11,7.0,15.9,9.8,11.8,5.0
14:50,923.0,1660.0,1089.0,1580.0,103.26,95.68,91.19,84.92,7.2,14.2,9.4,12.0,5.0
14:55,1013.0,1629.0,1392.0,1474.0,96.69,85.36,74.17,77.11,11.7,19.6,19.1,15.5,5.0
15:00,1147.0,1861.0,1449.0,1598.0,100.15,87.99,77.23,75.8,10.6,18.3,14.1,13.9,5.0
15:05,1031.0,1815.0,1139.0,1767.0,98.83,92.1,73.93,86.39,7.6,14.6,11.2,12.4,5.0
15:10,984.0,1767.0,1345.0,1658.0,101.91,95.12,90.7,88.32,7.5,15.0,10.2,11.9,5.0
15:15,898.0,1575.0,1428.0,1522.0,102.79,91.73,103.52,90.06,6.6,15.9,9.6,11.2,5.0
15:20,985.0,1518.0,1343.0,1366.0,107.4,85.98,95.73,87.2,6.9,15.3,10.9,10.2,5.0
15:25,1005.0,1643.0,1083.0,1450.0,108.01,91.68,95.46,89.99,6.2,14.4,8.5,10.6,5.0
15:30,1073.0,1700.0,1316.0,1659.0,111.05,91.04,94.65,94.49,6.8,14.5,10.5,11.4,5.0
15:35,1077.0,1824.0,1438.0,1383.0,109.56,98.17,99.03,84.79,7.2,14.1,11.2,10.7,5.0
15:40,999.0,1609.0,1200.0,1610.0,116.03,91.53,100.68,91.42,7.2,14.2,8.9,12.0,5.0
15:45,1081.0,1849.0,1320.0,1613.0,107.87,94.68,97.9,92.55,8.1,15.0,10.5,11.0,5.0
15:50,935.0,1552.0,1291.0,1478.0,106.0,92.98,89.84,95.48,6.3,13.6,11.0,10.5,5.0
15:55,1019.0,1770.0,1330.0,1326.0,108.34,102.27,97.15,87.68,6.5,14.3,10.5,10.0,5.0
16:00,954.0,1619.0,1051.0,1395.0,106.73,94.1,92.27,91.8,5.8,14.9,8.6,10.0,5.0
16:05,1057.0,1790.0,1297.0,1645.0,111.17,94.23,99.18,94.47,7.1,15.0,9.8,12.0,5.0
16:10,1078.0,1849.0,1472.0,1527.0,109.95,97.51,94.25,85.81,7.5,14.6,12.3,11.6,5.0
16:15,1038.0,1706.0,1383.0,1354.0,105.81,88.23,91.14,93.34,10.6,17.3,12.0,9.4,5.0
16:20,977.0,1742.0,1187.0,1560.0,104.53,95.93,90.12,93.85,6.5,13.8,10.0,11.1,5.0
16:25,994.0,1576.0,1306.0,1506.0,103.33,87.71,94.56,86.11,7.1,15.0,10.6,11.9,5.0
16:30,957.0,1827.0,1507.0,1604.0,103.58,99.03,99.23,96.33,6.4,14.9,11.1,10.9,5.0
16:35,997.0,1602.0,1235.0,1501.0,106.2,90.71,94.93,91.55,6.8,15.7,10.2,11.0,5.0
16:40,1029.0,1733.0,1457.0,1564.0,109.9,94.63,96.55,92.24,6.5,15.6,11.2,11.0,5.0
16:45,931.0,1636.0,1382.0,1761.0,107.44,97.26,99.71,94.45,7.1,14.1,10.3,12.0,5.0
16:50,1034.0,1641.0,1287.0,1604.0,112.73,90.66,96.86,94.2,6.6,14.7,9.9,11.2,5.0
16:55,1041.0,1707.0,1293.0,1521.0,111.21,94.09,96.9,99.24,7.5,15.3,10.1,10.0,5.0
17:00,930.0,1603.0,1221.0,1458.0,106.36,93.67,97.14,97.13,6.3,15.0,10.0,10.2,5.0
17:05,1009.0,1785.0,1359.0,1631.0,113.17,92.87,96.51,90.92,9.6,17.0,10.8,12.2,5.0
17:10,1010.0,1719.0,1144.0,1498.0,106.94,92.07,88.81,88.85,8.1,16.1,10.2,11.3,5.0
17:15,1003.0,1708.0,1438.0,1353.0,100.56,93.79,91.82,88.25,9.1,15.7,12.3,10.2,5.0
17:20,958.0,1749.0,1349.0,1435.0,107.94,98.61,93.84,87.64,6.6,14.6,10.4,11.1,5.0
17:25,1116.0,1785.0,1358.0,1474.0,107.41,93.04,86.6,88.86,8.8,15.7,12.1,11.0,5.0
17:30,1051.0,1826.0,1557.0,1621.0,104.91,96.17,92.06,88.72,7.5,13.2,13.0,12.3,5.0
17:35,1028.0,1754.0,1464.0,1576.0,105.13,93.46,95.27,89.07,10.1,17.0,11.9,11.7,5.0
17:40,1054.0,1833.0,1364.0,1613.0,105.71,92.85,82.16,87.98,10.0,18.5,12.8,12.4,5.0
17:45,952.0,1641.0,1340.0,1677.0,102.43,91.78,89.7,95.1,7.6,14.3,11.6,11.4,5.0
17:50,1036.0,1731.0,1216.0,1718.0,106.35,95.87,87.33,90.4,7.3,15.1,10.4,12.3,5.0
17:55,965.0,1603.0,1168.0,1473.0,105.98,94.08,88.92,92.07,6.1,13.6,9.9,10.4,5.0
18:00,974.0,1722.0,1076.0,1588.0,100.37,98.85,87.06,89.33,7.2,15.4,9.6,12.1,5.0
18:05,946.0,1582.0,1471.0,1410.0,105.33,90.61,92.9,85.44,7.6,16.0,12.0,11.3,5.0
18:10,1005.0,1754.0,1307.0,1538.0,101.78,97.33,90.09,81.44,7.5,14.8,11.0,12.6,5.0
18:15,910.0,1702.0,1159.0,1398.0,103.14,97.67,86.44,79.58,7.0,14.8,10.0,11.7,5.0
18:20,1060.0,1792.0,1242.0,1670.0,109.47,97.16,89.17,87.98,7.4,13.6,10.7,12.4,5.0
18:25,928.0,1494.0,1242.0,1465.0,101.92,88.46,88.25,89.65,7.2,13.6,10.9,10.7,5.0
18:30,992.0,1697.0,1244.0,1502.0,100.3,91.38,85.45,86.78,6.9,14.4,11.1,11.6,5.0
18:35,869.0,1428.0,1114.0,1550.0,98.65,88.58,86.61,85.37,7.4,14.2,10.0,12.4,5.0
18:40,924.0,1520.0,1284.0,1347.0,105.34,90.21,91.98,83.34,7.2,14.0,10.3,10.7,5.0
18:45,976.0,1657.0,1432.0,1482.0,104.52,94.28,91.21,90.04,7.9,13.5,12.2,10.6,5.0
18:50,1004.0,1723.0,1336.0,1492.0,106.71,95.91,91.26,90.22,7.5,14.2,11.1,10.6,5.0
18:55,878.0,1510.0,1089.0,1210.0,103.6,95.33,86.42,89.78,6.9,13.7,9.2,8.7,5.0
19:00,946.0,1492.0,1129.0,1419.0,112.59,89.63,90.81,87.9,6.6,13.6,9.5,11.1,5.0
19:05,812.0,1337.0,1124.0,1291.0,104.47,86.94,92.19,87.96,5.5,14.1,9.4,9.6,5.0
19:10,995.0,1691.0,1319.0,1502.0,104.08,94.69,92.16,93.03,6.6,14.3,10.8,11.2,5.0
19:15,981.0,1622.0,1166.0,1492.0,101.57,91.6,91.76,93.95,7.0,14.7,9.7,10.4,5.0
19:20,899.0,1484.0,1150.0,1445.0,107.41,92.72,93.05,92.54,5.8,12.5,9.4,9.9,5.0
19:25,988.0,1616.0,1155.0,1481.0,108.29,95.71,92.31,86.89,7.1,12.9,9.7,12.0,5.0
19:30,963.0,1600.0,1148.0,1448.0,106.7,92.86,91.24,93.09,6.0,13.8,9.4,10.1,5.0
19:35,847.0,1508.0,1118.0,1383.0,108.57,99.28,96.65,92.13,5.6,11.1,8.5,9.6,5.0
19:40,935.0,1510.0,1180.0,1464.0,115.3,98.28,97.34,97.37,5.7,10.4,9.0,9.8,5.0
19:45,695.0,1339.0,1026.0,1326.0,108.02,100.7,100.44,95.53,4.8,8.5,7.7,8.9,5.0
19:50,823.0,1401.0,1146.0,1397.0,115.41,105.42,102.76,98.86,4.9,8.4,8.6,9.4,5.0
19:55,645.0,1140.0,1000.0,1305.0,106.84,99.26,102.36,100.51,3.9,6.9,7.2,8.3,5.0
20:00,823.0,1309.0,962.0,1288.0,117.92,105.97,96.67,102.21,4.6,8.0,7.6,8.2,5.0
20:05,824.0,1460.0,1139.0,1438.0,116.54,104.55,103.15,98.62,4.9,8.6,8.5,9.7,5.0
20:10,691.0,1256.0,1081.0,1279.0,115.69,112.41,102.47,99.98,4.3,7.6,7.9,8.3,5.0
20:15,593.0,1065.0,974.0,1299.0,121.22,110.35,111.86,102.57,3.6,6.1,6.5,8.6,5.0
20:20,827.0,1308.0,1060.0,1454.0,120.52,104.16,97.83,104.14,4.8,7.8,8.5,9.2,5.0
20:25,806.0,1338.0,1045.0,1221.0,117.14,109.46,99.65,106.3,4.3,7.4,8.1,7.5,5.0
20:30,607.0,1104.0,1003.0,1230.0,116.87,112.28,100.66,109.55,3.8,6.2,7.5,7.1,5.0
20:35,597.0,1153.0,1007.0,1352.0,115.01,112.03,101.64,110.15,4.2,7.2,7.4,8.2,5.0
20:40,671.0,1182.0,1040.0,1292.0,116.14,111.24,103.75,101.31,3.9,6.7,7.7,8.6,5.0
20:45,508.0,1069.0,816.0,1287.0,116.24,112.75,106.06,111.91,3.2,6.1,5.8,7.3,5.0
20:50,725.0,1362.0,1009.0,1119.0,114.64,117.37,97.02,103.78,4.1,7.2,8.1,7.3,5.0
20:55,641.0,1084.0,916.0,1228.0,118.66,107.9,101.51,103.4,3.9,6.8,7.0,7.9,5.0
21:00,558.0,1025.0,915.0,1220.0,114.24,103.83,101.8,100.75,3.5,6.0,6.3,7.9,5.0
21:05,562.0,973.0,772.0,1169.0,119.83,103.74,99.5,100.0,3.2,6.0,5.4,7.3,5.0
21:10,608.0,1072.0,989.0,1112.0,116.79,114.05,101.83,105.08,3.2,5.7,6.9,6.3,5.0
21:15,664.0,1072.0,929.0,1171.0,122.61,109.12,93.02,104.6,3.6,6.4,7.0,6.8,5.0
21:20,634.0,1063.0,920.0,1305.0,116.86,102.83,93.78,105.0,3.7,6.2,6.6,7.9,5.0
21:25,493.0,1073.0,604.0,1139.0,119.59,106.23,89.47,90.49,3.0,6.3,4.8,7.9,5.0
21:30,570.0,1141.0,841.0,1225.0,112.79,108.56,97.59,101.94,3.4,6.4,5.8,7.4,5.0
21:35,578.0,1085.0,807.0,1143.0,114.63,108.17,94.34,101.21,3.7,6.6,6.2,6.9,5.0
21:40,454.0,947.0,772.0,1054.0,113.33,107.03,92.66,99.25,3.1,5.5,5.6,6.5,5.0
21:45,431.0,971.0,738.0,1030.0,114.05,115.34,102.17,100.55,2.6,5.1,4.8,6.2,5.0
21:50,532.0,1015.0,694.0,940.0,110.88,112.88,95.03,99.17,3.0,5.5,5.2,5.7,5.0
21:55,613.0,1101.0,948.0,1167.0,112.32,106.7,90.73,100.64,4.0,6.6,7.7,7.3,5.0
22:00,574.0,976.0,738.0,856.0,117.4,106.12,94.06,96.78,2.8,5.5,5.1,5.4,5.0
22:05,627.0,1062.0,692.0,1171.0,118.62,103.25,97.79,99.81,3.7,6.8,4.8,7.2,5.0
22:10,453.0,914.0,610.0,1038.0,116.13,114.47,98.42,95.03,2.6,5.1,4.3,6.8,5.0
22:15,568.0,961.0,791.0,1022.0,120.79,109.21,94.36,98.35,3.1,5.4,5.6,6.3,5.0
22:20,594.0,1150.0,852.0,1222.0,113.6,111.44,98.07,96.77,3.3,5.9,5.9,7.8,5.0
22:25,559.0,1019.0,857.0,1042.0,112.87,107.7,94.25,102.09,3.3,5.9,6.6,6.0,5.0
22:30,516.0,1019.0,757.0,1159.0,116.92,113.56,86.19,110.0,3.1,5.5,6.0,6.4,5.0
22:35,459.0,941.0,760.0,1257.0,114.77,108.11,91.62,106.41,3.2,5.4,5.8,7.2,5.0
22:40,462.0,909.0,696.0,1006.0,118.2,107.36,98.18,107.25,2.9,5.5,4.7,5.8,5.0
22:45,358.0,884.0,621.0,1063.0,118.32,110.91,106.3,105.24,2.2,5.1,3.7,6.1,5.0
22:50,385.0,726.0,606.0,877.0,118.75,105.98,95.39,99.76,2.5,4.8,4.5,5.4,5.0
22:55,379.0,854.0,529.0,937.0,115.37,114.98,91.73,103.63,2.6,5.0,4.2,5.5,5.0
23:00,320.0,661.0,540.0,885.0,116.41,106.7,104.44,109.68,2.0,4.3,3.2,4.9,5.0
23:05,354.0,778.0,601.0,952.0,111.76,108.73,101.42,96.23,2.4,4.7,4.1,6.0,5.0
23:10,312.0,762.0,517.0,775.0,115.88,109.89,94.3,94.23,2.4,4.7,4.0,5.0,5.0
23:15,317.0,685.0,540.0,885.0,119.6,113.29,93.96,106.84,2.0,4.2,3.8,5.0,5.0
23:20,299.0,787.0,549.0,998.0,116.06,109.28,100.45,99.79,2.2,5.0,3.6,6.0,5.0
23:25,375.0,736.0,675.0,840.0,118.68,108.9,104.18,102.18,2.3,4.3,4.2,4.8,5.0
23:30,313.0,718.0,490.0,946.0,117.57,108.55,93.59,102.16,2.1,4.4,3.9,5.7,5.0
23:35,325.0,744.0,550.0,1167.0,118.25,111.23,101.91,108.49,2.1,4.6,3.4,6.4,5.0
23:40,379.0,787.0,528.0,833.0,117.4,107.59,97.57,95.8,2.7,5.1,3.9,5.4,5.0
23:45,327.0,692.0,425.0,801.0,116.03,99.05,100.44,101.71,2.3,4.5,3.0,4.6,5.0
23:50,346.0,767.0,612.0,929.0,115.85,107.83,96.2,101.75,2.3,4.8,4.3,5.4,5.0
23:55,355.0,797.0,624.0,899.0,115.22,105.38,94.44,102.21,2.4,4.6,4.4,5.1,5.0
00:00,340.0,659.0,613.0,867.0,114.85,113.06,96.65,100.96,2.3,4.3,4.3,5.1,6.0
00:05,234.0,553.0,392.0,724.0,114.79,107.39,97.28,104.16,1.8,3.7,2.8,4.1,6.0
00:10,284.0,610.0,440.0,643.0,121.92,110.64,97.23,108.55,1.6,3.4,3.1,3.4,6.0
00:15,213.0,553.0,375.0,601.0,123.41,110.49,100.82,101.88,1.6,3.4,2.4,3.6,6.0
00:20,178.0,466.0,280.0,560.0,114.59,104.56,103.0,90.77,1.8,3.7,2.2,4.0,6.0
00:25,224.0,523.0,443.0,601.0,114.61,109.4,94.6,102.21,1.8,3.5,3.7,3.4,6.0
00:30,163.0,434.0,306.0,540.0,112.65,110.82,89.82,94.71,1.6,3.4,2.5,3.5,6.0
00:35,152.0,453.0,314.0,511.0,115.09,106.17,100.55,98.38,1.3,3.1,2.1,3.0,6.0
00:40,295.0,518.0,356.0,607.0,120.78,98.89,95.52,99.29,1.7,3.5,2.7,3.6,6.0
00:45,168.0,369.0,320.0,441.0,116.98,108.86,97.02,105.59,1.3,2.6,2.5,2.3,6.0
00:50,82.0,325.0,207.0,466.0,115.85,110.1,104.81,105.34,1.0,2.6,1.3,2.6,6.0
00:55,189.0,422.0,368.0,539.0,116.03,110.19,104.35,103.6,1.3,3.1,2.6,3.0,6.0
01:00,83.0,295.0,198.0,396.0,117.26,108.34,108.52,98.28,0.8,2.4,1.2,2.3,6.0
01:05,167.0,395.0,270.0,405.0,116.6,108.75,100.76,99.15,1.1,2.7,2.1,2.7,6.0
01:10,132.0,344.0,269.0,464.0,117.9,107.71,96.37,107.08,1.3,2.6,2.6,2.4,6.0
01:15,145.0,365.0,313.0,481.0,118.55,107.56,103.21,98.49,1.2,2.7,2.1,2.8,6.0
01:20,108.0,237.0,227.0,394.0,117.81,107.82,100.42,108.53,0.8,2.4,1.8,2.2,6.0
01:25,119.0,274.0,145.0,371.0,115.5,107.38,101.02,92.37,1.0,2.6,1.6,2.6,6.0
01:30,110.0,282.0,244.0,335.0,119.2,111.24,102.47,96.49,0.9,2.3,1.9,2.0,6.0
01:35,88.0,281.0,191.0,344.0,123.05,110.7,96.94,99.14,0.7,2.3,1.4,2.1,6.0
01:40,124.0,263.0,253.0,325.0,121.5,108.4,102.28,97.59,1.0,2.2,2.0,2.0,6.0
01:45,124.0,255.0,246.0,348.0,120.83,109.89,98.66,103.75,1.0,2.4,2.0,2.1,6.0
01:50,97.0,315.0,211.0,402.0,119.5,110.77,101.68,103.53,1.0,2.4,2.0,2.2,6.0
01:55,74.0,241.0,180.0,305.0,118.97,114.87,98.21,104.08,1.2,2.9,1.8,1.6,6.0
02:00,35.0,211.0,119.0,325.0,115.48,106.34,102.31,102.46,0.5,2.0,0.8,1.9,6.0
02:05,81.0,243.0,191.0,285.0,113.22,110.56,102.26,101.37,0.7,2.0,1.6,1.6,6.0
02:10,99.0,239.0,211.0,279.0,121.85,108.48,102.23,103.32,0.6,2.1,1.5,1.6,6.0
02:15,70.0,221.0,244.0,244.0,112.39,104.33,109.07,99.87,0.9,2.3,2.0,1.9,6.0
02:20,71.0,218.0,244.0,247.0,116.43,109.89,105.62,98.03,0.7,1.8,1.7,1.4,6.0
02:25,84.0,230.0,193.0,321.0,116.73,103.96,102.74,102.36,0.8,2.2,1.7,2.0,6.0
02:30,48.0,187.0,127.0,241.0,117.99,105.68,100.1,100.62,0.4,1.8,1.1,1.4,6.0
02:35,73.0,244.0,172.0,276.0,119.19,110.57,104.04,97.21,0.7,2.2,1.7,1.6,6.0
02:40,72.0,153.0,179.0,201.0,116.44,106.74,106.62,100.39,0.8,1.9,1.7,1.1,6.0
02:45,37.0,188.0,128.0,216.0,119.15,112.07,97.8,106.45,0.6,2.2,1.4,1.4,6.0
02:50,71.0,247.0,186.0,314.0,114.92,106.26,103.58,97.22,0.8,2.2,1.7,2.0,6.0
02:55,45.0,177.0,215.0,217.0,110.15,107.12,101.31,101.32,0.8,1.9,1.7,1.2,6.0
03:00,71.0,129.0,83.0,262.0,115.11,106.7,102.4,104.82,0.7,1.8,0.9,1.5,6.0
03:05,59.0,172.0,166.0,227.0,114.86,104.84,104.75,101.28,0.8,1.7,1.1,1.2,6.0
03:10,82.0,130.0,59.0,193.0,115.1,107.92,104.39,96.13,1.0,1.6,0.4,1.2,6.0
03:15,36.0,109.0,85.0,153.0,118.91,110.54,108.42,99.65,0.9,1.4,0.8,0.8,6.0
03:20,84.0,186.0,165.0,272.0,118.05,112.83,111.75,104.45,0.6,1.9,1.3,1.6,6.0
03:25,47.0,166.0,166.0,190.0,116.18,108.17,109.91,100.41,0.9,1.8,1.5,1.0,6.0
03:30,48.0,196.0,135.0,279.0,118.22,110.97,98.58,101.07,0.5,2.0,1.1,1.8,6.0
03:35,70.0,181.0,162.0,248.0,113.84,109.81,98.68,95.42,0.8,1.8,1.7,1.4,6.0
03:40,72.0,207.0,192.0,242.0,117.41,110.36,101.77,95.63,0.7,2.1,1.7,1.7,6.0
03:45,23.0,160.0,86.0,206.0,113.93,103.72,107.3,95.1,0.7,1.7,0.5,1.4,6.0
03:50,61.0,171.0,186.0,198.0,119.74,111.44,101.3,103.78,0.7,1.8,1.5,1.1,6.0
03:55,46.0,104.0,128.0,186.0,113.95,105.54,103.26,104.47,1.0,1.4,0.9,1.0,6.0
04:00,61.0,157.0,201.0,185.0,119.63,110.12,110.75,103.12,0.6,1.7,1.4,1.2,6.0
04:05,12.0,107.0,83.0,157.0,112.69,108.02,103.94,93.85,0.6,1.5,1.0,1.1,6.0
04:10,23.0,133.0,94.0,189.0,113.79,109.51,102.02,98.09,0.4,1.9,1.1,1.3,6.0
04:15,37.0,147.0,156.0,172.0,120.86,110.24,101.57,95.01,0.8,1.8,1.7,1.2,6.0
04:20,61.0,172.0,131.0,257.0,118.88,103.39,99.54,102.05,0.7,1.9,1.6,1.5,6.0
04:25,84.0,176.0,173.0,256.0,117.23,106.84,103.68,98.36,0.7,1.8,1.6,1.4,6.0
04:30,85.0,170.0,111.0,264.0,118.41,109.8,107.05,99.98,0.5,2.0,0.7,1.7,6.0
04:35,71.0,252.0,167.0,285.0,116.52,114.59,103.28,99.76,0.7,2.3,1.5,1.7,6.0
04:40,117.0,275.0,265.0,311.0,115.12,108.84,95.61,100.66,1.0,2.2,2.1,1.8,6.0
04:45,72.0,246.0,171.0,333.0,117.21,105.83,98.54,101.04,0.7,2.2,1.6,1.9,6.0
04:50,60.0,192.0,281.0,250.0,117.66,109.37,107.23,104.95,0.9,2.0,1.8,1.5,6.0
04:55,135.0,289.0,272.0,317.0,120.08,114.59,109.07,99.33,0.8,2.3,1.8,1.8,6.0
05:00,47.0,239.0,150.0,324.0,116.17,109.0,109.16,105.51,0.6,2.0,1.4,1.7,6.0
05:05,69.0,217.0,181.0,334.0,110.95,103.26,106.75,93.3,1.2,2.7,1.2,2.8,6.0
05:10,50.0,193.0,144.0,248.0,121.19,109.87,106.18,95.04,0.4,2.0,1.2,1.4,6.0
05:15,97.0,233.0,146.0,344.0,118.33,111.01,107.65,97.66,0.6,2.3,1.1,2.0,6.0
05:20,73.0,233.0,181.0,344.0,119.25,111.56,106.26,94.66,1.0,2.5,1.4,2.6,6.0
05:25,99.0,271.0,101.0,382.0,119.94,110.88,108.87,99.84,0.9,2.6,1.3,2.4,6.0
05:30,133.0,318.0,276.0,385.0,116.7,105.61,86.26,98.08,1.6,3.3,3.3,2.2,6.0
05:35,104.0,336.0,227.0,383.0,111.51,107.59,93.54,100.18,1.1,2.7,2.2,2.1,6.0
05:40,88.0,307.0,187.0,413.0,122.11,103.12,94.07,102.69,0.8,2.4,1.5,2.3,6.0
05:45,206.0,367.0,399.0,421.0,118.8,101.56,100.63,103.4,1.4,2.7,2.7,2.2,6.0
05:50,137.0,328.0,285.0,413.0,111.61,106.32,92.95,101.89,1.5,3.2,2.5,2.5,6.0
05:55,109.0,317.0,243.0,441.0,118.16,106.32,102.94,104.51,1.0,2.7,1.7,2.5,6.0
06:00,109.0,274.0,238.0,433.0,118.31,107.64,97.25,103.08,1.1,2.6,2.3,2.5,6.0
06:05,109.0,346.0,222.0,492.0,115.68,113.12,97.01,95.44,1.5,3.1,2.3,3.4,6.0
06:10,106.0,268.0,254.0,384.0,114.09,104.41,105.13,99.7,0.8,2.4,1.8,2.2,6.0
06:15,191.0,430.0,251.0,449.0,116.52,111.21,101.9,95.22,1.1,2.8,1.8,2.7,6.0
06:20,134.0,417.0,271.0,505.0,119.84,106.02,106.11,97.38,1.2,2.9,1.9,2.9,6.0
06:25,145.0,375.0,297.0,585.0,117.59,109.63,100.31,106.75,1.4,3.2,2.3,3.2,6.0
06:30,145.0,372.0,298.0,476.0,117.01,107.82,96.46,96.78,1.4,3.0,2.6,3.3,6.0
06:35,272.0,561.0,483.0,609.0,116.69,105.08,90.8,86.41,2.2,4.1,4.0,4.5,6.0
06:40,239.0,479.0,350.0,660.0,114.52,102.85,92.47,96.53,1.8,3.6,3.0,3.8,6.0
06:45,190.0,585.0,376.0,641.0,114.6,107.97,86.35,90.08,2.0,4.0,3.4,4.2,6.0
06:50,151.0,449.0,304.0,656.0,112.46,105.6,88.8,100.58,1.8,3.6,2.5,3.8,6.0
06:55,193.0,365.0,357.0,409.0,117.42,103.18,90.08,98.18,1.5,2.7,3.0,2.3,6.0
07:00,222.0,432.0,413.0,616.0,120.24,108.81,92.35,96.09,1.8,3.5,3.1,3.8,6.0
