Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
05:05,84.0,191.0,104.0,226.0,116.65,107.38,98.2,100.5,1.1,2.7,2.0,2.7,1.0
05:10,58.0,211.0,86.0,210.0,111.99,110.87,103.56,97.83,1.0,2.5,1.9,2.5,1.0
05:15,165.0,338.0,200.0,319.0,121.58,102.52,98.4,92.54,1.3,3.0,2.3,3.0,1.0
05:20,132.0,282.0,163.0,295.0,113.8,98.5,97.08,95.56,1.2,2.7,2.1,2.8,1.0
05:25,126.0,294.0,169.0,292.0,108.84,103.12,100.59,95.12,1.4,3.0,2.3,3.0,1.0
05:30,139.0,340.0,175.0,323.0,112.05,108.28,92.53,98.46,1.4,3.1,2.4,3.1,1.0
05:35,,,,,,,,,,,,,1.0
05:40,201.0,394.0,251.0,383.0,109.82,94.88,96.66,90.17,2.0,4.1,3.3,3.9,1.0
05:45,235.0,462.0,301.0,440.0,109.22,100.01,97.36,92.37,2.2,4.4,3.6,4.2,1.0
05:50,167.0,370.0,216.0,363.0,110.27,100.05,96.41,94.1,1.7,3.6,2.8,3.5,1.0
05:55,301.0,547.0,375.0,473.0,110.3,96.44,96.36,83.68,2.7,5.3,4.4,4.9,1.0
06:00,230.0,459.0,301.0,429.0,106.27,101.06,96.62,89.32,2.1,4.2,3.4,4.0,1.0
06:05,257.0,483.0,303.0,445.0,110.9,95.87,88.15,88.16,2.4,4.7,3.8,4.4,1.0
06:10,203.0,402.0,255.0,357.0,108.34,96.24,95.36,84.28,1.9,4.0,3.2,3.8,1.0
06:15,177.0,373.0,236.0,358.0,109.05,100.73,99.87,92.62,1.7,3.6,2.9,3.5,1.0
06:20,244.0,450.0,291.0,421.0,111.25,94.98,92.27,86.49,2.2,4.3,3.5,4.1,1.0
06:25,287.0,517.0,333.0,515.0,108.05,97.73,90.0,94.05,2.4,4.7,3.9,4.5,1.0
06:30,304.0,609.0,379.0,522.0,105.52,103.02,92.72,86.48,2.6,5.0,4.2,4.7,1.0
06:35,316.0,556.0,382.0,534.0,116.43,98.74,98.77,92.82,2.6,5.0,4.1,4.7,1.0
06:40,366.0,659.0,460.0,583.0,113.24,101.31,97.95,89.94,2.9,5.5,4.6,5.1,1.0
06:45,281.0,480.0,315.0,412.0,119.19,101.77,94.87,84.47,2.3,4.5,3.7,4.3,1.0
06:50,261.0,489.0,327.0,491.0,110.4,101.15,98.15,97.88,2.2,4.3,3.5,4.1,1.0
06:55,288.0,571.0,368.0,517.0,110.15,106.87,96.26,94.21,2.4,4.6,3.8,4.4,1.0
07:00,526.0,885.0,670.0,773.0,112.9,98.71,101.66,87.82,3.7,6.7,5.7,6.2,1.0
07:05,388.0,693.0,495.0,582.0,113.93,104.14,104.19,87.45,2.5,4.9,4.0,4.6,1.0
07:10,290.0,534.0,366.0,476.0,115.03,101.44,98.44,88.26,2.3,4.5,3.7,4.3,1.0
07:15,416.0,703.0,533.0,703.0,108.64,93.47,98.62,94.67,3.2,6.0,5.1,5.6,1.0
07:20,357.0,656.0,475.0,611.0,106.57,98.47,100.86,91.89,3.0,5.6,4.7,5.3,1.0
07:25,361.0,662.0,428.0,602.0,107.93,98.43,90.03,89.01,3.0,5.6,4.7,5.3,1.0
07:30,299.0,562.0,391.0,512.0,106.62,100.95,98.69,89.86,2.3,4.5,3.7,4.3,1.0
07:35,442.0,774.0,529.0,682.0,112.25,101.61,95.66,88.7,3.1,5.8,4.9,5.4,1.0
07:40,522.0,822.0,620.0,773.0,112.01,91.11,93.22,87.84,3.6,6.7,5.6,6.2,1.0
07:45,418.0,706.0,486.0,647.0,112.44,97.38,92.04,88.83,3.0,5.6,4.7,5.3,1.0
07:50,416.0,727.0,505.0,639.0,112.91,98.79,98.11,88.88,3.0,5.6,4.7,5.2,1.0
07:55,350.0,623.0,441.0,587.0,105.11,90.6,92.17,85.39,3.1,5.9,4.9,5.5,1.0
08:00,468.0,800.0,528.0,661.0,113.5,98.82,91.41,82.57,3.3,6.0,5.1,5.6,1.0
08:05,351.0,615.0,416.0,553.0,109.22,91.41,89.27,81.99,2.8,5.3,4.4,5.0,1.0
08:10,485.0,830.0,564.0,719.0,116.02,103.18,94.93,89.9,3.2,5.9,4.9,5.5,1.0
08:15,378.0,671.0,457.0,602.0,106.73,93.81,89.77,84.61,3.0,5.6,4.7,5.3,1.0
08:20,421.0,730.0,531.0,715.0,107.84,93.22,94.07,92.45,3.4,6.3,5.3,5.9,1.0
08:25,373.0,682.0,452.0,605.0,112.65,101.11,96.23,90.63,2.7,5.2,4.3,4.9,1.0
08:30,453.0,822.0,584.0,771.0,103.74,93.23,91.56,89.84,3.6,6.5,5.5,6.1,1.0
08:35,436.0,763.0,549.0,684.0,106.42,95.43,95.78,86.25,3.5,6.4,5.4,6.0,1.0
08:40,416.0,748.0,536.0,641.0,101.55,92.87,92.66,79.53,3.6,6.5,5.5,6.1,1.0
08:45,540.0,909.0,620.0,780.0,106.56,93.39,86.54,81.85,3.6,6.6,5.6,6.1,1.0
08:50,420.0,769.0,552.0,609.0,106.14,98.83,97.31,78.82,3.0,5.6,4.7,5.2,1.0
08:55,419.0,751.0,480.0,654.0,111.35,100.04,89.91,88.53,3.1,5.8,4.9,5.4,1.0
09:00,391.0,654.0,467.0,605.0,112.43,94.76,95.16,87.0,2.9,5.4,4.5,5.1,1.0
09:05,422.0,772.0,530.0,649.0,104.22,93.54,90.14,80.3,3.4,6.3,5.3,5.9,1.0
09:10,408.0,768.0,526.0,676.0,100.43,92.72,89.1,83.39,3.5,6.4,5.4,6.0,1.0
09:15,395.0,741.0,530.0,641.0,100.29,92.69,94.04,81.97,3.6,6.6,5.6,6.2,1.0
09:20,498.0,872.0,666.0,815.0,103.89,92.93,97.27,88.32,3.8,7.0,5.9,6.4,1.0
09:25,361.0,640.0,427.0,627.0,100.59,84.55,82.75,85.01,3.9,7.0,5.9,6.5,1.0
09:30,463.0,810.0,581.0,721.0,103.16,88.16,89.96,81.09,4.0,7.2,6.1,6.7,1.0
09:35,347.0,649.0,466.0,583.0,103.24,93.22,94.13,84.01,3.1,5.7,4.8,5.4,1.0
09:40,514.0,928.0,651.0,833.0,100.07,89.92,88.52,83.91,4.2,7.6,6.5,7.0,1.0
09:45,482.0,853.0,573.0,751.0,100.59,88.38,84.02,80.38,3.8,7.0,5.9,6.4,1.0
09:50,454.0,810.0,542.0,678.0,104.1,93.75,87.71,80.29,3.5,6.4,5.4,6.0,1.0
09:55,422.0,792.0,534.0,653.0,101.1,93.08,87.14,77.6,3.5,6.4,5.4,5.9,1.0
10:00,595.0,989.0,726.0,915.0,103.46,87.76,87.2,83.89,4.2,7.5,6.4,6.9,1.0
10:05,588.0,992.0,695.0,863.0,104.57,90.57,86.78,80.53,4.2,7.4,6.4,6.9,1.0
10:10,512.0,942.0,680.0,786.0,95.35,89.28,89.15,77.17,4.7,8.3,7.1,7.6,1.0
10:15,583.0,1016.0,666.0,865.0,100.66,88.75,80.25,78.92,4.6,8.2,7.1,7.6,1.0
10:20,419.0,768.0,515.0,614.0,96.89,87.82,83.42,72.16,4.2,7.5,6.4,6.9,1.0
10:25,553.0,855.0,626.0,790.0,108.26,86.4,85.94,81.16,3.7,6.7,5.7,6.2,1.0
10:30,582.0,978.0,673.0,877.0,108.32,93.01,86.91,85.55,3.9,7.0,6.0,6.5,1.0
10:35,542.0,916.0,705.0,799.0,101.21,87.36,93.26,79.37,4.1,7.3,6.2,6.7,1.0
10:40,515.0,906.0,628.0,815.0,102.93,91.23,87.5,84.67,4.2,7.5,6.4,6.9,1.0
10:45,627.0,1065.0,740.0,1016.0,101.75,89.48,84.62,88.46,4.5,8.0,6.8,7.4,1.0
10:50,552.0,997.0,673.0,887.0,103.73,94.93,88.25,87.67,4.2,7.5,6.4,6.9,1.0
10:55,382.0,667.0,505.0,591.0,98.92,83.47,90.91,76.11,3.6,6.6,5.6,6.1,1.0
11:00,528.0,898.0,640.0,807.0,104.52,92.34,88.96,84.03,3.6,6.6,5.6,6.2,1.0
11:05,681.0,1126.0,796.0,946.0,104.65,89.78,85.76,78.58,5.0,8.7,7.5,8.0,1.0
11:10,498.0,847.0,650.0,768.0,105.17,91.18,97.42,84.72,4.0,7.2,6.1,6.6,1.0
11:15,,,,,,,,,,,,,1.0
11:20,595.0,1036.0,747.0,871.0,103.02,93.2,90.21,80.56,4.6,8.1,7.0,7.5,1.0
11:25,684.0,1066.0,826.0,1122.0,103.15,85.2,87.97,92.56,5.1,8.9,7.7,8.1,1.0
11:30,661.0,1119.0,756.0,921.0,111.57,97.98,88.31,83.26,4.9,8.7,7.5,8.0,1.0
11:35,622.0,1105.0,829.0,969.0,100.8,93.46,95.3,85.26,4.5,8.1,6.9,7.4,1.0
11:40,633.0,1094.0,772.0,952.0,104.0,93.16,88.8,84.43,5.4,9.4,8.1,8.5,1.0
11:45,428.0,740.0,519.0,695.0,103.74,90.54,88.72,85.05,3.8,6.8,5.8,6.3,1.0
11:50,638.0,1136.0,808.0,990.0,102.68,94.88,90.62,85.28,4.7,8.3,7.2,7.7,1.0
11:55,736.0,1174.0,831.0,1099.0,110.67,93.34,88.04,90.36,4.6,8.2,7.0,7.5,1.0
12:00,620.0,1033.0,783.0,917.0,103.61,89.52,90.8,81.6,4.4,7.8,6.7,7.2,1.0
12:05,650.0,1089.0,812.0,953.0,106.07,93.86,94.03,84.53,4.2,7.5,6.4,7.0,1.0
12:10,593.0,1002.0,764.0,975.0,101.22,90.05,91.63,90.38,4.8,8.5,7.3,7.8,1.0
12:15,650.0,1120.0,815.0,954.0,107.66,97.45,94.35,85.0,4.3,7.6,6.5,7.0,1.0
12:20,612.0,1011.0,720.0,891.0,110.53,96.2,92.25,87.04,4.4,7.8,6.7,7.2,1.0
12:25,692.0,1138.0,804.0,962.0,109.43,96.02,89.79,83.39,4.7,8.3,7.1,7.6,1.0
12:30,764.0,1250.0,922.0,1085.0,110.4,96.36,94.19,86.18,4.7,8.2,7.1,7.6,1.0
12:35,623.0,1095.0,759.0,924.0,106.18,96.07,89.36,83.32,4.8,8.5,7.4,7.8,1.0
12:40,608.0,1039.0,728.0,901.0,107.1,94.8,89.41,83.91,4.4,7.8,6.7,7.2,1.0
12:45,717.0,1112.0,799.0,1042.0,111.47,91.65,87.45,88.33,4.7,8.4,7.2,7.7,1.0
12:50,660.0,1089.0,830.0,961.0,104.66,91.84,94.09,83.95,4.6,8.2,7.0,7.5,1.0
12:55,691.0,1072.0,781.0,940.0,110.16,88.71,87.16,80.72,4.9,8.6,7.4,7.9,1.0
13:00,751.0,1278.0,946.0,1091.0,105.96,96.19,94.14,84.29,5.2,9.1,7.8,8.3,1.0
13:05,392.0,718.0,471.0,631.0,108.7,99.88,90.67,88.63,3.5,6.4,5.4,5.9,1.0
13:10,557.0,978.0,690.0,839.0,105.86,96.01,91.57,84.07,4.0,7.2,6.2,6.7,1.0
13:15,628.0,1058.0,794.0,904.0,102.58,88.33,90.57,78.37,5.4,9.4,8.1,8.6,1.0
13:20,547.0,979.0,688.0,835.0,99.38,90.8,87.5,79.2,4.3,7.7,6.6,7.1,1.0
13:25,766.0,1237.0,916.0,1073.0,103.76,88.14,87.39,79.47,5.6,9.8,8.4,8.9,1.0
13:30,722.0,1278.0,895.0,1085.0,104.66,98.63,91.2,85.69,5.0,8.8,7.6,8.1,1.0
13:35,626.0,1074.0,782.0,958.0,101.73,91.76,89.99,84.32,4.4,7.9,6.7,7.2,1.0
13:40,748.0,1261.0,892.0,1073.0,107.09,95.65,89.97,84.6,5.0,8.8,7.6,8.1,1.0
13:45,661.0,1178.0,846.0,1074.0,100.59,95.43,91.1,88.77,4.8,8.4,7.2,7.7,1.0
13:50,698.0,1143.0,855.0,963.0,109.8,95.81,95.13,83.19,4.5,8.0,6.8,7.3,1.0
13:55,488.0,894.0,601.0,823.0,101.24,94.92,87.69,89.64,4.0,7.3,6.2,6.7,1.0
14:00,483.0,803.0,558.0,758.0,113.06,97.4,92.31,93.5,3.3,6.1,5.2,5.7,1.0
14:05,512.0,895.0,602.0,781.0,111.43,101.1,93.73,90.33,3.3,6.2,5.2,5.8,1.0
14:10,535.0,950.0,656.0,812.0,110.92,101.45,94.58,88.28,4.0,7.3,6.2,6.7,1.0
14:15,451.0,794.0,556.0,707.0,105.36,95.97,91.71,86.89,3.3,6.0,5.1,5.6,1.0
14:20,464.0,880.0,632.0,763.0,103.65,101.3,98.87,89.95,3.5,6.5,5.5,6.0,1.0
14:25,654.0,1067.0,821.0,994.0,106.21,92.06,94.09,88.14,4.5,8.0,6.8,7.3,1.0
14:30,,,,,,,,,,,,,1.0
14:35,748.0,1316.0,910.0,1140.0,105.73,97.91,90.3,88.44,5.5,9.6,8.3,8.8,1.0
14:40,790.0,1264.0,937.0,1086.0,103.66,86.33,85.7,77.96,6.4,10.9,9.5,9.9,1.0
14:45,,,,,,,,,,,,,1.0
14:50,691.0,1161.0,939.0,1094.0,98.17,84.05,91.31,82.4,5.7,10.0,8.6,9.1,1.0
14:55,679.0,1067.0,809.0,1029.0,101.82,81.37,84.94,81.95,5.3,9.1,7.9,8.4,1.0
15:00,820.0,1305.0,1021.0,1136.0,100.57,83.82,87.35,75.72,6.2,10.7,9.3,9.7,1.0
15:05,753.0,1267.0,954.0,1098.0,99.22,87.04,87.32,78.14,6.0,10.4,9.0,9.4,1.0
15:10,665.0,1128.0,827.0,970.0,97.19,84.9,84.14,76.21,5.5,9.6,8.3,8.8,1.0
15:15,746.0,1189.0,926.0,1099.0,103.15,83.23,88.32,80.21,6.2,10.7,9.3,9.7,1.0
15:20,743.0,1208.0,863.0,1086.0,98.31,80.38,78.33,75.59,6.8,11.7,10.2,10.6,1.0
15:25,710.0,1163.0,916.0,1049.0,92.07,76.17,81.76,72.71,6.2,10.7,9.3,9.7,1.0
15:30,736.0,1320.0,909.0,1032.0,94.56,85.79,80.83,70.71,6.3,10.9,9.4,9.9,1.0
15:35,700.0,1209.0,847.0,1043.0,99.87,87.67,83.42,79.06,6.1,10.5,9.1,9.6,1.0
15:40,683.0,1236.0,829.0,932.0,97.71,89.23,81.27,70.41,5.7,9.9,8.6,9.0,1.0
15:45,689.0,1178.0,870.0,990.0,98.97,87.6,87.27,76.82,5.4,9.3,8.1,8.5,1.0
15:50,657.0,1125.0,769.0,1026.0,102.17,89.35,82.66,84.39,5.4,9.5,8.2,8.6,1.0
15:55,421.0,757.0,501.0,692.0,103.6,94.03,86.29,86.42,3.6,6.5,5.5,6.0,1.0
16:00,504.0,899.0,664.0,849.0,97.92,89.49,91.26,87.76,3.9,7.0,6.0,6.5,1.0
16:05,435.0,759.0,553.0,756.0,104.76,94.46,94.91,93.49,3.5,6.3,5.4,5.9,1.0
16:10,507.0,928.0,647.0,823.0,104.77,99.37,93.76,89.14,3.6,6.6,5.6,6.1,1.0
16:15,442.0,763.0,508.0,679.0,112.52,97.83,89.04,86.79,3.3,6.1,5.1,5.7,1.0
16:20,433.0,773.0,492.0,666.0,108.62,99.51,87.44,86.59,3.2,6.0,5.1,5.6,1.0
16:25,477.0,808.0,600.0,755.0,106.65,92.45,94.92,87.84,3.4,6.2,5.2,5.8,1.0
16:30,544.0,917.0,660.0,843.0,107.59,95.43,91.46,88.85,3.6,6.6,5.6,6.1,1.0
16:35,494.0,854.0,588.0,767.0,108.72,97.38,90.21,87.23,3.3,6.1,5.1,5.7,1.0
16:40,549.0,911.0,665.0,794.0,109.0,96.32,94.13,83.95,3.5,6.4,5.4,6.0,1.0
16:45,505.0,881.0,621.0,790.0,106.38,97.08,92.27,87.62,3.6,6.5,5.5,6.1,1.0
16:50,594.0,1018.0,724.0,920.0,110.52,101.52,96.29,92.92,3.7,6.7,5.7,6.2,1.0
16:55,581.0,929.0,710.0,890.0,115.5,98.91,99.71,95.31,3.4,6.3,5.4,5.9,1.0
17:00,542.0,940.0,631.0,808.0,109.88,100.99,91.55,87.66,3.5,6.4,5.4,5.9,1.0
17:05,420.0,783.0,557.0,651.0,107.79,104.15,101.94,87.24,3.3,6.2,5.2,5.8,1.0
17:10,567.0,1008.0,725.0,876.0,104.74,100.61,95.47,88.74,3.8,6.8,5.8,6.4,1.0
17:15,609.0,1021.0,741.0,875.0,112.11,101.78,96.4,88.04,3.6,6.6,5.6,6.1,1.0
17:20,569.0,1006.0,708.0,862.0,107.92,101.2,95.64,88.15,3.7,6.7,5.7,6.2,1.0
17:25,615.0,1016.0,737.0,905.0,115.43,101.27,97.25,91.06,3.8,6.9,5.8,6.4,1.0
17:30,546.0,982.0,670.0,836.0,105.71,102.45,91.96,87.82,3.8,6.9,5.9,6.4,1.0
17:35,511.0,868.0,624.0,732.0,115.06,102.83,99.2,88.35,3.0,5.6,4.7,5.3,1.0
17:40,591.0,1039.0,703.0,885.0,114.05,107.15,95.26,92.35,3.7,6.8,5.7,6.3,1.0
17:45,553.0,919.0,668.0,866.0,111.64,98.15,94.79,93.44,4.0,7.3,6.2,6.7,1.0
17:50,643.0,1128.0,814.0,936.0,111.22,104.09,99.8,88.07,4.2,7.5,6.4,6.9,1.0
17:55,614.0,1024.0,793.0,1000.0,112.08,99.79,102.17,98.38,3.9,7.0,6.0,6.5,1.0
18:00,621.0,1040.0,781.0,924.0,110.24,99.19,97.06,89.7,3.8,6.9,5.9,6.4,1.0
18:05,618.0,1018.0,752.0,960.0,113.92,101.75,99.51,96.93,3.6,6.6,5.6,6.1,1.0
18:10,651.0,1144.0,845.0,995.0,111.13,106.52,103.29,94.04,4.3,7.6,6.5,7.0,1.0
18:15,594.0,999.0,765.0,888.0,111.04,97.42,99.93,89.17,4.4,7.8,6.6,7.1,1.0
18:20,565.0,972.0,656.0,865.0,109.87,100.52,91.48,90.36,3.8,7.0,5.9,6.4,1.0
18:25,526.0,936.0,679.0,824.0,109.74,103.58,100.28,91.49,3.4,6.3,5.3,5.9,1.0
18:30,555.0,947.0,663.0,863.0,111.97,99.75,93.91,91.67,3.5,6.4,5.4,6.0,1.0
18:35,610.0,1095.0,733.0,971.0,109.95,104.83,93.04,94.01,4.1,7.3,6.2,6.8,1.0
18:40,633.0,1052.0,728.0,902.0,115.49,103.64,93.73,89.95,3.8,6.9,5.9,6.4,1.0
18:45,480.0,872.0,591.0,760.0,107.81,101.0,92.86,88.82,3.2,5.9,5.0,5.5,1.0
18:50,429.0,787.0,555.0,671.0,104.17,97.61,94.17,84.09,3.2,5.9,4.9,5.5,1.0
18:55,596.0,967.0,709.0,874.0,117.14,101.3,98.34,92.45,3.7,6.7,5.7,6.2,1.0
19:00,582.0,943.0,707.0,885.0,114.95,98.17,98.64,94.17,3.8,6.9,5.9,6.4,1.0
19:05,493.0,907.0,639.0,789.0,105.77,102.61,96.85,89.66,3.3,6.2,5.2,5.7,1.0
19:10,453.0,789.0,606.0,721.0,106.29,98.21,101.58,89.1,3.1,5.7,4.8,5.4,1.0
19:15,484.0,798.0,580.0,740.0,117.63,100.55,98.07,93.92,3.2,6.0,5.0,5.6,1.0
19:20,504.0,881.0,607.0,714.0,115.32,106.17,99.39,86.61,3.1,5.8,4.9,5.4,1.0
19:25,522.0,910.0,683.0,852.0,108.36,100.75,101.25,95.45,3.4,6.3,5.3,5.8,1.0
19:30,516.0,929.0,680.0,844.0,107.86,103.61,101.5,94.99,3.4,6.2,5.2,5.8,1.0
19:35,462.0,829.0,599.0,743.0,111.99,104.12,101.07,94.09,2.9,5.5,4.6,5.2,1.0
19:40,519.0,861.0,586.0,754.0,118.93,103.96,95.98,91.53,3.4,6.2,5.2,5.8,1.0
19:45,231.0,434.0,299.0,440.0,114.96,101.41,102.8,96.85,1.9,3.8,3.1,3.7,1.0
19:50,448.0,755.0,571.0,641.0,115.88,102.24,104.0,86.6,2.7,5.2,4.3,4.9,1.0
19:55,503.0,880.0,590.0,805.0,113.96,105.07,94.3,97.67,3.1,5.7,4.8,5.4,1.0
20:00,390.0,717.0,497.0,644.0,114.03,107.99,102.46,95.94,2.4,4.7,3.8,4.5,1.0
20:05,493.0,835.0,586.0,753.0,118.19,107.01,100.41,95.43,3.1,5.7,4.8,5.4,1.0
20:10,386.0,711.0,504.0,657.0,113.01,107.32,104.13,98.13,2.3,4.6,3.7,4.3,1.0
20:15,486.0,889.0,617.0,760.0,111.72,106.51,99.56,91.47,3.2,5.9,4.9,5.5,1.0
20:20,477.0,841.0,583.0,725.0,115.21,108.9,100.78,94.41,3.0,5.6,4.7,5.3,1.0
20:25,451.0,848.0,588.0,764.0,110.94,110.08,102.83,100.06,3.0,5.6,4.7,5.3,1.0
20:30,444.0,748.0,530.0,671.0,120.63,106.17,101.27,94.66,2.8,5.2,4.4,5.0,1.0
20:35,209.0,385.0,246.0,370.0,120.9,109.62,101.35,96.59,1.4,3.2,2.5,3.1,1.0
20:40,448.0,801.0,549.0,688.0,119.14,112.65,103.28,96.23,2.8,5.3,4.4,5.0,1.0
20:45,378.0,675.0,446.0,600.0,122.85,110.84,100.45,98.27,2.3,4.6,3.7,4.3,1.0
20:50,375.0,697.0,489.0,643.0,114.03,108.12,104.32,98.83,2.5,4.9,4.0,4.6,1.0
20:55,412.0,737.0,535.0,687.0,116.87,105.83,105.03,98.89,2.8,5.2,4.4,4.9,1.0
21:00,364.0,720.0,478.0,641.0,107.79,107.95,99.12,95.53,2.5,4.9,4.1,4.6,1.0
21:05,416.0,767.0,505.0,686.0,114.21,106.84,95.65,94.85,2.8,5.3,4.4,5.0,1.0
21:10,423.0,758.0,547.0,701.0,109.63,102.19,101.11,95.01,2.7,5.2,4.3,4.9,1.0
21:15,379.0,700.0,508.0,627.0,107.1,102.32,100.52,91.34,2.8,5.3,4.4,5.0,1.0
21:20,377.0,661.0,457.0,601.0,119.58,105.1,100.21,95.52,2.7,5.1,4.2,4.8,1.0
21:25,300.0,598.0,363.0,518.0,115.63,112.95,98.7,97.43,1.9,3.8,3.1,3.7,1.0
21:30,354.0,667.0,428.0,550.0,114.37,108.58,98.33,89.43,2.3,4.5,3.6,4.3,1.0
21:35,384.0,692.0,484.0,569.0,114.86,106.8,103.83,87.43,2.3,4.5,3.7,4.3,1.0
21:40,398.0,672.0,455.0,614.0,114.54,101.21,94.57,91.81,2.5,4.9,4.1,4.6,1.0
21:45,433.0,784.0,546.0,660.0,113.83,105.95,100.13,89.31,2.9,5.5,4.6,5.1,1.0
21:50,352.0,641.0,433.0,559.0,114.0,103.97,98.96,89.54,2.4,4.8,3.9,4.5,1.0
21:55,245.0,452.0,284.0,421.0,116.81,101.86,94.94,91.47,1.8,3.7,3.0,3.6,1.0
22:00,352.0,366.0,230.0,363.0,116.29,107.58,101.46,98.42,1.5,3.3,2.6,3.3,1.0
22:05,357.0,331.0,456.0,346.0,113.48,103.66,100.0,100.1,1.5,3.3,2.6,3.2,1.0
22:10,184.0,399.0,216.0,338.0,117.45,109.97,95.38,91.65,1.4,3.2,2.5,3.1,1.0
22:15,289.0,557.0,348.0,511.0,116.94,108.55,98.55,96.85,1.9,4.0,3.2,3.8,1.0
22:20,258.0,534.0,335.0,465.0,114.46,112.65,102.77,96.01,1.9,4.0,3.2,3.8,1.0
22:25,349.0,648.0,445.0,576.0,117.41,110.29,105.86,96.07,2.3,4.6,3.8,4.4,1.0
22:30,225.0,430.0,265.0,393.0,121.95,107.61,98.3,95.17,1.6,3.4,2.7,3.3,1.0
22:35,301.0,557.0,348.0,515.0,114.2,105.39,93.19,95.13,2.4,4.7,3.8,4.4,1.0
22:40,422.0,793.0,494.0,658.0,118.48,114.22,98.44,95.24,2.7,5.2,4.3,4.9,1.0
22:45,396.0,744.0,507.0,654.0,113.73,107.82,102.53,95.68,2.8,5.3,4.4,5.0,1.0
22:50,256.0,474.0,321.0,457.0,118.25,108.97,104.97,101.0,1.8,3.6,2.9,3.5,1.0
22:55,211.0,444.0,263.0,377.0,119.87,112.87,100.94,93.25,1.8,3.8,3.0,3.7,1.0
23:00,272.0,505.0,329.0,473.0,119.59,102.44,99.67,96.38,1.8,3.7,3.0,3.6,1.0
23:05,255.0,505.0,333.0,472.0,112.8,108.72,101.81,96.99,1.8,3.8,3.0,3.7,1.0
23:10,283.0,521.0,352.0,473.0,119.32,106.07,103.34,94.12,2.1,4.3,3.5,4.1,1.0
23:15,203.0,389.0,262.0,380.0,112.74,98.75,98.03,91.48,1.9,4.0,3.2,3.8,1.0
23:20,172.0,351.0,215.0,350.0,116.11,100.76,98.46,96.35,1.3,3.0,2.3,2.9,1.0
23:25,155.0,316.0,183.0,311.0,115.24,108.17,96.59,94.42,1.1,2.5,1.9,2.6,1.0
23:30,161.0,232.0,130.0,247.0,120.11,109.6,100.26,98.17,0.9,2.2,1.6,2.3,1.0
23:35,94.0,218.0,115.0,226.0,114.14,109.05,97.59,94.72,0.9,2.3,1.7,2.4,1.0
23:40,140.0,312.0,179.0,313.0,113.25,107.55,101.43,99.86,1.3,3.0,2.3,3.0,1.0
23:45,48.0,188.0,74.0,195.0,115.95,103.61,103.78,95.54,1.1,2.7,2.0,2.7,1.0
23:50,94.0,249.0,122.0,250.0,112.15,109.38,102.25,97.88,1.0,2.5,1.9,2.5,1.0
23:55,112.0,240.0,137.0,229.0,119.01,106.07,104.58,90.3,0.9,2.4,1.8,2.5,1.0
00:00,72.0,215.0,96.0,206.0,116.31,107.79,102.76,96.9,0.8,2.2,1.6,2.3,2.0
00:05,158.0,219.0,122.0,227.0,118.18,109.11,103.46,94.97,0.9,2.3,1.7,2.4,2.0
00:10,98.0,204.0,103.0,210.0,119.28,108.26,97.84,93.3,0.9,2.3,1.6,2.3,2.0
00:15,60.0,176.0,74.0,178.0,117.29,105.84,105.47,94.81,0.6,1.9,1.3,2.0,2.0
00:20,87.0,163.0,82.0,196.0,120.92,105.09,100.14,98.14,0.6,1.9,1.3,2.0,2.0
00:25,107.0,186.0,144.0,209.0,114.87,104.1,101.76,97.61,0.8,2.0,1.5,2.2,2.0
00:30,24.0,148.0,38.0,143.0,117.62,110.68,107.34,95.17,0.6,1.9,1.3,2.0,2.0
00:35,117.0,169.0,135.0,196.0,113.05,107.6,95.45,97.13,0.7,2.0,1.4,2.1,2.0
00:40,49.0,138.0,59.0,147.0,118.55,112.16,100.29,97.32,0.5,1.6,1.1,1.8,2.0
00:45,93.0,175.0,117.0,179.0,111.88,111.5,98.67,94.77,0.7,2.0,1.4,2.1,2.0
00:50,47.0,178.0,73.0,184.0,112.59,106.2,103.15,97.67,0.6,1.9,1.3,2.0,2.0
00:55,37.0,125.0,34.0,151.0,118.05,112.18,97.32,100.46,0.4,1.5,1.0,1.7,2.0
01:00,24.0,96.0,24.0,106.0,115.48,107.22,103.65,93.76,0.4,1.6,1.0,1.7,2.0
01:05,23.0,116.0,37.0,137.0,111.32,103.78,104.68,98.9,0.5,1.6,1.1,1.8,2.0
01:10,48.0,108.0,49.0,136.0,116.38,107.2,104.96,98.54,0.4,1.6,1.0,1.8,2.0
01:15,35.0,117.0,36.0,140.0,113.28,105.27,102.06,92.72,0.4,1.7,1.1,1.8,2.0
01:20,13.0,93.0,23.0,116.0,124.35,103.48,98.68,91.92,0.4,1.6,1.0,1.8,2.0
01:25,34.0,83.0,36.0,108.0,110.52,105.72,101.75,95.26,0.3,1.4,0.9,1.6,2.0
01:30,12.0,126.0,12.0,131.0,121.01,113.14,104.01,95.0,0.4,1.6,1.0,1.7,2.0
01:35,24.0,95.0,12.0,110.0,118.15,107.18,101.21,98.07,0.4,1.5,1.0,1.7,2.0
