Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
13:10,157.0,280.0,571.0,336.0,109.36,92.21,98.93,80.95,1.1,1.5,3.8,3.1,3.0
13:15,522.0,824.0,1232.0,923.0,101.75,86.77,98.81,83.64,4.0,6.6,8.0,8.5,3.0
13:20,324.0,702.0,435.0,297.0,113.43,96.64,100.3,90.18,1.8,4.2,2.7,2.6,3.0
13:25,414.0,717.0,802.0,479.0,103.64,83.77,98.86,78.6,3.0,5.5,5.4,5.3,3.0
13:30,349.0,784.0,394.0,267.0,106.23,80.02,100.81,78.61,2.3,5.7,2.6,2.9,3.0
13:35,449.0,704.0,1060.0,797.0,118.01,96.64,96.58,94.97,2.9,4.7,7.1,5.9,3.0
13:40,505.0,823.0,1011.0,680.0,105.39,92.41,100.28,93.69,3.5,6.2,6.6,5.7,3.0
13:45,375.0,715.0,528.0,457.0,112.91,93.31,94.23,91.6,2.2,4.5,3.7,3.7,3.0
13:50,370.0,558.0,1076.0,669.0,106.78,90.82,96.6,79.27,3.1,4.4,7.2,6.9,3.0
13:55,247.0,457.0,688.0,492.0,103.38,97.45,94.13,72.51,2.1,3.1,4.9,6.1,3.0
14:00,465.0,739.0,1058.0,622.0,103.86,78.4,95.04,64.01,3.9,7.2,7.0,7.8,3.0
14:05,95.0,150.0,484.0,319.0,104.71,89.86,89.18,80.2,1.0,1.4,3.8,3.0,3.0
14:10,456.0,785.0,859.0,607.0,102.43,82.91,94.81,77.78,3.3,6.4,5.9,6.1,3.0
14:15,416.0,1149.0,415.0,304.0,97.4,85.53,92.92,76.0,3.1,7.8,3.2,3.4,3.0
14:20,276.0,467.0,502.0,338.0,107.23,84.42,83.26,79.63,1.9,3.4,4.0,3.1,3.0
14:25,609.0,1043.0,981.0,637.0,105.56,81.01,95.92,79.69,4.2,8.7,6.6,6.2,3.0
14:30,531.0,965.0,825.0,574.0,106.91,85.13,90.9,76.55,3.9,7.9,5.7,6.1,3.0
14:35,738.0,1232.0,1606.0,1066.0,105.74,91.37,95.52,83.88,5.5,9.1,10.8,8.8,3.0
14:40,595.0,1052.0,1033.0,755.0,102.8,93.35,87.29,81.93,4.5,8.5,7.8,7.2,3.0
14:45,294.0,591.0,479.0,342.0,101.28,89.47,84.1,85.08,2.1,4.2,4.0,3.3,3.0
14:50,476.0,707.0,968.0,555.0,102.19,84.86,88.9,83.03,3.6,6.2,6.9,5.2,3.0
14:55,372.0,333.0,1164.0,871.0,104.44,97.61,89.83,80.34,2.9,2.5,8.6,8.4,3.0
15:00,254.0,508.0,437.0,308.0,107.87,93.99,89.06,98.52,1.7,3.7,3.1,2.1,3.0
15:05,791.0,1350.0,1336.0,998.0,105.95,93.34,96.36,98.29,5.5,10.9,8.8,7.7,3.0
15:10,531.0,824.0,1317.0,891.0,107.16,95.18,94.94,87.44,4.0,6.1,8.9,7.9,3.0
15:15,533.0,890.0,1009.0,1007.0,89.49,74.3,70.51,76.44,7.5,12.8,13.3,14.0,3.0
15:20,699.0,1087.0,1322.0,1128.0,89.7,69.78,69.03,69.39,7.4,13.3,12.6,12.9,3.0
15:25,547.0,953.0,849.0,682.0,102.68,81.66,78.08,81.21,3.9,8.0,6.3,5.8,3.0
15:30,551.0,1059.0,717.0,513.0,99.6,77.59,79.75,81.32,4.2,9.4,5.7,4.8,3.0
15:35,477.0,720.0,872.0,622.0,107.16,85.78,87.15,83.29,3.2,5.6,6.0,5.3,3.0
15:40,640.0,1140.0,1099.0,813.0,100.96,92.36,84.68,86.09,4.8,8.6,8.4,7.3,3.0
15:45,547.0,1133.0,785.0,640.0,107.41,98.62,88.81,87.74,3.8,8.0,5.5,5.5,3.0
15:50,365.0,684.0,620.0,545.0,105.38,90.57,95.13,94.51,2.5,4.9,4.3,4.3,3.0
15:55,549.0,1050.0,1088.0,731.0,99.45,95.17,89.61,92.27,4.2,7.5,7.6,5.8,3.0
16:00,802.0,1363.0,1536.0,1054.0,105.9,92.91,94.99,87.73,5.8,10.0,10.3,9.7,3.0
16:05,469.0,765.0,885.0,595.0,106.88,88.11,91.33,78.05,3.5,6.6,6.4,6.3,3.0
16:10,454.0,960.0,744.0,459.0,96.76,89.53,91.25,79.06,3.4,7.1,5.2,4.6,3.0
16:15,572.0,982.0,927.0,655.0,102.39,82.25,88.03,76.98,4.2,8.2,7.1,6.5,3.0
16:20,738.0,1385.0,1227.0,926.0,103.26,100.17,87.45,90.38,5.0,9.1,8.8,7.4,3.0
16:25,539.0,948.0,944.0,711.0,100.87,87.04,85.11,76.27,4.3,7.9,7.5,7.6,3.0
16:30,651.0,1094.0,1185.0,944.0,98.93,89.3,82.31,86.26,5.0,8.6,9.1,8.3,3.0
16:35,374.0,1006.0,327.0,245.0,101.76,85.96,87.48,90.95,3.0,8.3,2.9,2.2,3.0
16:40,385.0,698.0,689.0,567.0,91.53,75.18,78.76,81.19,3.5,6.7,6.1,6.0,3.0
16:45,414.0,851.0,601.0,565.0,94.78,79.46,77.46,81.73,3.7,7.7,5.2,5.4,3.0
16:50,475.0,610.0,1287.0,966.0,92.37,77.22,83.9,75.2,4.8,7.3,9.8,10.1,3.0
16:55,567.0,1018.0,989.0,841.0,82.55,59.6,63.09,58.41,8.8,15.7,13.9,15.3,3.0
17:00,569.0,1022.0,1130.0,990.0,73.49,50.79,61.4,70.48,7.5,14.9,11.7,9.9,3.0
17:05,715.0,1149.0,1185.0,1026.0,81.85,52.72,59.93,66.4,7.3,12.3,13.4,11.8,3.0
17:10,507.0,1098.0,635.0,518.0,75.74,47.57,53.38,45.48,8.7,16.7,9.1,12.9,3.0
17:15,363.0,671.0,594.0,589.0,69.2,43.52,39.67,39.81,8.9,15.5,12.7,15.5,3.0
17:20,549.0,1233.0,598.0,563.0,72.28,44.73,45.48,45.43,7.1,16.5,7.5,8.2,3.0
17:25,611.0,1005.0,1026.0,916.0,73.9,45.68,44.1,48.65,8.6,14.6,15.4,14.2,3.0
17:30,668.0,947.0,1328.0,1068.0,77.0,46.56,53.98,53.22,8.7,14.7,15.6,14.3,3.0
17:35,500.0,990.0,705.0,654.0,68.51,39.52,39.75,43.84,10.7,21.5,15.1,14.9,3.0
17:40,520.0,1079.0,638.0,591.0,64.35,39.73,31.07,37.26,9.4,17.9,15.0,12.0,3.0
17:45,327.0,809.0,303.0,261.0,64.42,32.55,37.2,37.66,7.8,20.4,5.2,6.6,3.0
17:50,642.0,1065.0,1057.0,820.0,65.28,29.0,42.68,40.7,11.5,25.4,14.6,13.7,3.0
17:55,394.0,782.0,635.0,632.0,62.2,36.55,38.35,49.75,6.6,12.2,11.2,9.5,3.0
18:00,344.0,518.0,633.0,464.0,68.21,33.68,31.57,34.69,6.1,9.9,14.3,9.6,3.0
18:05,651.0,1110.0,1305.0,1072.0,63.86,39.35,44.74,47.13,9.5,16.2,16.8,16.3,3.0
18:10,539.0,693.0,1406.0,988.0,67.82,34.56,50.52,48.15,9.4,15.7,17.0,16.1,3.0
18:15,350.0,687.0,521.0,438.0,65.53,34.09,34.25,36.94,8.3,14.2,14.8,12.0,3.0
18:20,393.0,803.0,594.0,538.0,65.89,37.7,35.66,45.62,6.7,13.8,9.8,7.7,3.0
18:25,303.0,535.0,621.0,559.0,68.27,39.75,34.0,40.97,5.6,8.8,11.0,12.7,3.0
18:30,576.0,832.0,1221.0,1031.0,77.16,56.93,49.69,51.38,5.7,8.2,12.2,12.1,3.0
18:35,630.0,1019.0,1076.0,711.0,83.03,56.6,59.32,54.34,7.0,13.9,10.9,9.0,3.0
18:40,528.0,814.0,891.0,554.0,92.09,65.03,70.4,79.35,4.2,8.3,7.1,4.4,3.0
18:45,509.0,1003.0,710.0,408.0,96.32,74.41,77.32,82.69,4.1,9.2,5.5,3.7,3.0
18:50,442.0,1258.0,380.0,346.0,87.59,63.41,83.09,89.79,5.8,17.2,3.1,3.1,3.0
18:55,343.0,597.0,682.0,457.0,92.75,66.04,81.12,89.99,3.0,6.1,5.2,3.9,3.0
19:00,385.0,1035.0,316.0,207.0,99.4,79.0,96.4,84.8,2.6,7.6,2.1,2.2,3.0
19:05,660.0,1241.0,986.0,657.0,109.96,99.21,92.39,96.14,4.1,8.1,6.8,4.8,3.0
19:10,,,,,,,,,,,,,3.0
19:15,438.0,664.0,1124.0,734.0,109.53,97.38,91.88,90.45,3.0,4.7,8.0,6.1,3.0
19:20,489.0,799.0,913.0,712.0,106.96,96.79,88.89,94.63,3.5,6.3,6.5,5.7,3.0
19:25,438.0,515.0,1096.0,906.0,111.02,103.48,91.87,90.56,3.1,3.7,7.9,7.6,3.0
19:30,355.0,431.0,1105.0,752.0,109.19,99.5,94.21,93.77,2.5,3.0,7.7,6.2,3.0
19:35,271.0,486.0,746.0,529.0,116.51,105.2,97.54,99.3,1.8,3.1,4.8,3.9,3.0
19:40,378.0,635.0,890.0,685.0,107.2,103.73,90.32,93.23,2.7,4.2,6.3,5.8,3.0
19:45,504.0,809.0,925.0,803.0,115.81,102.17,94.0,97.45,3.2,5.5,6.2,6.3,3.0
19:50,362.0,564.0,826.0,517.0,118.67,109.23,97.56,105.71,2.3,3.6,5.5,3.4,3.0
19:55,459.0,903.0,701.0,602.0,111.34,101.64,100.4,102.15,3.2,6.6,4.4,4.8,3.0
20:00,439.0,819.0,984.0,655.0,109.71,106.7,105.41,102.13,2.8,5.2,5.9,5.0,3.0
20:05,486.0,827.0,750.0,538.0,116.49,96.58,96.28,95.46,3.0,5.8,5.2,4.4,3.0
20:10,215.0,461.0,407.0,226.0,111.73,105.85,101.42,100.18,1.5,3.5,2.7,1.5,3.0
20:15,409.0,833.0,584.0,323.0,114.71,102.41,103.48,97.53,2.4,5.7,3.6,2.5,3.0
20:20,478.0,835.0,893.0,622.0,113.36,106.24,102.85,95.78,3.0,5.5,5.6,5.3,3.0
20:25,409.0,804.0,631.0,413.0,117.14,108.21,106.96,108.37,2.2,4.8,3.7,2.5,3.0
20:30,382.0,653.0,886.0,590.0,115.57,111.02,105.43,109.06,2.4,4.3,5.6,3.9,3.0
20:35,298.0,499.0,1032.0,548.0,114.97,107.53,107.7,112.11,1.8,3.2,6.2,3.6,3.0
20:40,496.0,742.0,953.0,649.0,120.46,111.32,100.97,109.97,2.9,4.7,6.1,4.4,3.0
20:45,288.0,273.0,955.0,675.0,116.81,104.36,103.84,108.25,1.7,1.7,6.1,4.9,3.0
20:50,233.0,385.0,733.0,516.0,113.84,107.04,112.54,106.55,1.6,2.4,4.1,3.8,3.0
20:55,352.0,622.0,656.0,604.0,116.01,101.45,107.16,100.91,2.1,4.1,3.8,5.2,3.0
21:00,175.0,356.0,368.0,275.0,112.72,105.58,106.04,100.69,1.1,2.6,2.2,1.8,3.0
21:05,262.0,425.0,526.0,340.0,120.98,104.32,105.16,96.75,1.5,3.0,3.2,2.7,3.0
21:10,183.0,83.0,466.0,350.0,117.52,104.54,111.56,93.48,1.5,0.5,2.8,3.0,3.0
21:15,224.0,441.0,435.0,350.0,113.74,108.51,103.77,104.69,1.5,3.2,2.8,2.3,3.0
21:20,293.0,473.0,899.0,424.0,113.82,109.41,113.34,101.39,1.8,3.2,5.2,3.0,3.0
21:25,394.0,500.0,883.0,473.0,122.73,103.2,107.26,99.36,2.3,3.9,5.3,3.7,3.0
21:30,253.0,438.0,633.0,542.0,116.41,113.16,105.91,110.49,1.5,2.4,4.0,3.6,3.0
21:35,249.0,435.0,606.0,302.0,121.01,108.59,104.32,92.76,1.5,2.8,3.7,2.6,3.0
21:40,146.0,393.0,295.0,176.0,109.4,110.28,110.93,98.34,0.9,2.5,1.7,1.3,3.0
21:45,108.0,222.0,209.0,86.0,115.14,103.15,103.55,102.44,0.9,2.5,1.5,0.8,3.0
21:50,221.0,377.0,489.0,231.0,112.54,101.77,107.37,108.63,1.3,2.6,2.9,1.4,3.0
21:55,163.0,300.0,439.0,232.0,110.98,104.12,103.8,90.72,1.1,2.4,2.9,2.2,3.0
22:00,130.0,273.0,624.0,314.0,114.34,106.45,101.75,103.77,0.8,1.6,4.0,2.0,3.0
22:05,250.0,480.0,521.0,325.0,110.07,104.74,106.52,96.94,1.6,3.3,3.1,2.8,3.0
22:10,258.0,482.0,562.0,332.0,120.08,105.24,106.45,104.22,1.5,2.7,3.2,2.4,3.0
22:15,178.0,383.0,750.0,371.0,113.91,107.98,104.14,101.59,1.3,2.0,4.7,3.0,3.0
22:20,142.0,278.0,374.0,153.0,114.53,107.74,110.47,94.12,0.9,2.0,2.3,1.8,3.0
22:25,456.0,759.0,1014.0,679.0,119.36,108.52,102.17,103.88,2.8,5.0,6.8,4.7,3.0
22:30,236.0,486.0,454.0,363.0,113.5,108.82,100.59,109.86,1.4,2.9,2.8,2.4,3.0
22:35,72.0,131.0,431.0,232.0,116.24,107.42,109.05,105.1,0.8,0.6,2.5,1.8,3.0
22:40,165.0,346.0,537.0,340.0,115.72,108.9,105.75,104.67,1.0,1.8,3.2,2.5,3.0
22:45,165.0,385.0,316.0,185.0,115.85,109.89,109.28,106.66,0.9,2.3,1.9,1.1,3.0
22:50,289.0,449.0,646.0,429.0,122.86,111.31,112.45,109.48,1.6,3.2,3.7,3.0,3.0
22:55,137.0,277.0,335.0,132.0,121.91,109.35,103.71,102.78,0.6,1.6,2.0,0.9,3.0
23:00,205.0,301.0,624.0,273.0,117.3,108.35,110.35,93.85,1.4,2.9,3.6,2.9,3.0
23:05,232.0,440.0,574.0,338.0,113.83,110.93,105.8,98.99,1.4,2.9,3.5,2.7,3.0
23:10,226.0,417.0,497.0,229.0,117.26,110.52,115.1,100.86,1.1,2.4,2.8,1.8,3.0
23:15,164.0,332.0,365.0,223.0,114.68,107.08,109.6,100.99,1.0,2.3,2.2,2.1,3.0
23:20,228.0,451.0,388.0,198.0,118.13,108.38,103.55,102.95,1.3,3.1,2.4,1.5,3.0
23:25,139.0,210.0,258.0,108.0,123.32,105.16,110.19,96.93,0.7,1.9,1.6,1.5,3.0
23:30,161.0,231.0,362.0,125.0,120.48,116.37,104.24,103.82,0.5,1.1,2.3,0.7,3.0
23:35,182.0,318.0,397.0,301.0,116.2,100.24,107.97,91.17,1.2,2.6,2.3,3.0,3.0
23:40,137.0,272.0,361.0,195.0,106.68,95.71,106.71,89.22,1.3,2.8,2.3,2.6,3.0
23:45,106.0,204.0,432.0,215.0,112.35,96.36,105.47,95.28,0.5,1.1,2.5,1.5,3.0
23:50,197.0,367.0,527.0,305.0,111.22,104.37,105.49,92.43,1.5,2.9,3.2,3.1,3.0
23:55,95.0,95.0,212.0,111.0,115.33,103.42,106.56,99.47,0.2,0.8,1.2,0.6,3.0
00:00,121.0,268.0,278.0,151.0,117.97,103.91,109.42,97.62,0.9,2.2,1.8,1.2,4.0
00:05,72.0,154.0,158.0,61.0,117.6,106.44,109.8,103.96,0.3,1.1,0.9,0.4,4.0
00:10,120.0,217.0,441.0,212.0,115.37,104.14,107.22,96.2,1.0,2.1,2.7,2.3,4.0
00:15,48.0,180.0,108.0,70.0,115.88,96.97,107.83,95.64,0.6,2.2,0.6,1.1,4.0
00:20,69.0,124.0,251.0,138.0,112.27,99.72,108.41,96.38,0.4,1.2,1.4,1.0,4.0
00:25,59.0,148.0,208.0,132.0,115.39,108.3,111.14,99.85,0.4,1.3,1.2,1.3,4.0
00:30,48.0,121.0,219.0,185.0,117.42,109.67,104.36,99.06,0.5,0.4,1.4,1.2,4.0
00:35,117.0,142.0,284.0,111.0,113.91,105.33,107.85,103.92,0.4,1.2,1.6,1.1,4.0
00:40,36.0,102.0,141.0,81.0,114.78,111.29,116.25,95.27,0.4,1.2,0.8,1.2,4.0
00:45,50.0,128.0,158.0,106.0,119.77,101.46,110.22,96.22,0.3,1.2,0.9,1.3,4.0
00:50,71.0,106.0,187.0,120.0,114.63,103.76,105.46,99.93,0.4,0.4,1.2,1.0,4.0
00:55,46.0,139.0,274.0,163.0,112.21,103.35,113.0,105.4,0.3,0.8,1.5,1.2,4.0
01:00,80.0,105.0,159.0,91.0,112.38,105.44,110.61,95.21,0.3,1.0,0.9,1.0,4.0
01:05,85.0,127.0,332.0,137.0,119.5,104.53,108.63,105.29,0.6,1.6,1.9,1.4,4.0
01:10,96.0,97.0,223.0,105.0,118.11,110.95,107.34,100.54,0.2,0.8,1.3,0.6,4.0
01:15,72.0,110.0,107.0,36.0,118.07,110.99,108.7,104.79,0.1,0.9,0.6,0.2,4.0
01:20,35.0,117.0,107.0,132.0,115.37,104.1,107.61,98.86,0.1,0.8,0.6,1.9,4.0
01:25,94.0,110.0,187.0,95.0,114.75,108.81,112.96,100.3,0.3,1.0,1.0,0.8,4.0
01:30,71.0,133.0,155.0,97.0,116.66,109.21,108.67,103.71,0.2,0.8,0.8,0.6,4.0
01:35,96.0,120.0,270.0,86.0,117.51,107.28,111.81,104.4,0.4,1.2,1.5,1.0,4.0
01:40,70.0,85.0,182.0,87.0,112.99,108.02,110.02,104.53,0.3,0.6,1.0,1.0,4.0
01:45,84.0,95.0,172.0,70.0,116.56,105.74,110.99,98.91,0.2,0.8,1.1,0.6,4.0
01:50,47.0,103.0,126.0,71.0,114.73,99.88,114.4,97.49,0.4,1.3,0.7,1.2,4.0
01:55,74.0,97.0,169.0,108.0,119.81,108.45,109.64,101.31,0.3,0.6,1.0,0.9,4.0
02:00,58.0,117.0,108.0,36.0,112.99,104.63,108.79,102.46,0.2,1.0,0.6,0.4,4.0
02:05,12.0,37.0,24.0,47.0,115.39,108.81,107.2,97.35,0.1,0.4,0.1,0.7,4.0
02:10,73.0,187.0,190.0,160.0,119.24,105.13,106.64,101.7,0.6,1.6,1.3,1.9,4.0
02:15,81.0,110.0,187.0,119.0,112.61,108.82,111.09,100.47,0.3,0.9,1.3,1.2,4.0
02:20,,,,,,,,,,,,,4.0
02:25,75.0,118.0,125.0,85.0,121.41,106.11,112.14,100.99,0.2,0.8,0.8,1.3,4.0
02:30,36.0,95.0,97.0,72.0,116.21,106.33,109.88,101.72,0.1,0.7,0.5,0.5,4.0
02:35,108.0,132.0,236.0,86.0,117.92,108.55,112.58,104.17,0.3,1.0,1.3,0.8,4.0
02:40,142.0,109.0,270.0,97.0,115.8,108.93,107.13,102.7,0.4,1.2,1.5,1.0,4.0
02:45,48.0,49.0,120.0,57.0,116.5,110.03,109.33,95.48,0.1,0.5,0.7,0.9,4.0
02:50,24.0,51.0,84.0,76.0,116.11,113.99,108.57,107.44,0.1,0.8,0.5,0.7,4.0
02:55,36.0,138.0,102.0,145.0,116.15,111.24,101.11,95.23,0.4,1.4,0.9,2.3,4.0
03:00,34.0,151.0,151.0,174.0,109.93,100.09,104.21,91.57,0.8,2.0,1.1,2.4,4.0
03:05,36.0,104.0,60.0,24.0,115.93,101.01,108.34,96.31,0.1,0.6,0.3,0.2,4.0
03:10,,,,,,,,,,,,,4.0
03:15,35.0,49.0,151.0,61.0,113.85,109.0,114.1,102.66,0.2,0.5,0.8,0.4,4.0
03:20,57.0,135.0,132.0,71.0,111.65,99.87,108.61,99.2,0.3,1.1,0.8,0.9,4.0
03:25,35.0,48.0,133.0,71.0,115.16,107.61,109.18,100.73,0.2,0.2,0.8,0.4,4.0
03:30,60.0,136.0,141.0,142.0,117.96,112.16,116.61,101.73,0.3,1.5,0.7,1.3,4.0
03:35,62.0,192.0,333.0,219.0,120.94,109.29,108.38,100.08,0.9,1.9,2.0,2.3,4.0
03:40,120.0,106.0,187.0,106.0,116.45,104.31,106.29,110.45,0.5,1.4,1.1,1.5,4.0
03:45,50.0,141.0,175.0,149.0,120.53,105.22,104.44,105.51,0.5,1.3,1.3,1.4,4.0
03:50,69.0,230.0,95.0,96.0,111.8,106.12,107.63,99.36,0.8,2.1,0.5,1.4,4.0
03:55,85.0,106.0,86.0,61.0,117.69,103.7,111.5,102.15,0.3,1.3,0.5,0.7,4.0
04:00,59.0,113.0,134.0,85.0,112.67,107.82,110.37,98.68,0.3,1.3,0.7,1.5,4.0
04:05,35.0,143.0,185.0,144.0,114.77,106.1,104.84,100.51,0.4,1.5,1.1,1.3,4.0
04:10,99.0,256.0,164.0,125.0,119.86,109.06,105.0,105.64,0.4,1.3,1.2,1.2,4.0
04:15,71.0,175.0,352.0,175.0,113.19,98.73,107.12,90.03,0.7,1.4,2.0,2.8,4.0
04:20,81.0,101.0,199.0,81.0,110.2,105.49,112.66,89.16,0.5,1.5,1.2,1.6,4.0
04:25,118.0,212.0,322.0,200.0,114.08,108.32,99.93,90.87,1.0,1.2,2.2,2.6,4.0
04:30,97.0,129.0,207.0,125.0,117.61,103.9,110.51,97.53,0.6,1.7,1.1,1.8,4.0
04:35,84.0,171.0,309.0,171.0,115.98,99.91,112.46,93.91,0.7,1.6,1.7,1.7,4.0
04:40,121.0,217.0,448.0,205.0,117.36,107.75,111.13,102.24,1.0,2.2,2.6,2.0,4.0
04:45,72.0,223.0,145.0,124.0,118.04,105.85,101.54,107.12,0.4,1.2,1.0,0.8,4.0
04:50,131.0,227.0,372.0,224.0,116.0,107.23,106.76,101.25,1.0,2.2,2.2,2.4,4.0
04:55,70.0,144.0,241.0,158.0,114.44,108.77,110.38,104.27,0.5,1.3,1.3,1.6,4.0
05:00,152.0,306.0,457.0,292.0,116.48,108.52,112.51,102.72,1.1,2.1,2.5,2.8,4.0
05:05,93.0,216.0,268.0,148.0,114.17,115.48,111.69,106.5,0.7,1.7,1.7,1.3,4.0
05:10,46.0,121.0,291.0,188.0,113.37,110.1,106.47,101.06,0.8,1.3,1.8,1.9,4.0
05:15,93.0,201.0,601.0,244.0,112.67,103.77,114.16,96.16,0.9,1.0,3.4,2.8,4.0
05:20,180.0,312.0,412.0,234.0,116.94,102.25,107.67,105.66,1.4,3.0,2.6,2.0,4.0
05:25,183.0,323.0,601.0,309.0,117.69,105.41,107.86,102.2,1.4,2.5,3.8,3.1,4.0
05:30,241.0,415.0,591.0,383.0,112.7,112.37,102.21,106.33,1.7,3.1,3.9,3.6,4.0
05:35,139.0,280.0,398.0,214.0,112.93,110.03,108.48,110.71,1.0,2.0,2.5,1.8,4.0
05:40,182.0,286.0,483.0,214.0,119.52,108.02,110.5,102.42,1.2,2.5,2.8,2.2,4.0
05:45,200.0,187.0,603.0,389.0,116.01,112.79,112.99,102.53,1.0,1.0,3.5,3.9,4.0
05:50,379.0,589.0,811.0,451.0,117.8,104.97,109.95,98.09,2.9,5.4,5.1,5.1,4.0
05:55,333.0,527.0,719.0,330.0,118.9,115.63,108.57,105.19,2.1,3.9,4.3,2.8,4.0
06:00,161.0,279.0,633.0,359.0,121.14,107.66,114.0,99.24,1.1,1.7,3.6,3.0,4.0
06:05,,,,,,,,,,,,,4.0
06:10,251.0,417.0,890.0,413.0,108.06,89.64,109.87,88.78,2.1,3.9,5.5,3.9,4.0
06:15,244.0,387.0,762.0,339.0,112.64,94.89,107.3,79.22,1.8,3.5,4.6,3.4,4.0
06:20,341.0,508.0,838.0,371.0,105.81,93.63,112.67,86.61,2.3,4.0,4.8,3.2,4.0
06:25,323.0,593.0,272.0,103.0,111.7,91.54,112.49,95.67,1.9,5.6,1.6,1.5,4.0
06:30,274.0,415.0,639.0,407.0,115.49,86.41,110.92,87.22,1.8,3.5,3.8,3.6,4.0
06:35,437.0,576.0,1069.0,513.0,109.83,90.22,106.2,83.01,3.2,5.3,6.8,4.8,4.0
06:40,309.0,598.0,566.0,262.0,110.47,95.0,107.83,89.51,2.0,4.4,3.5,2.2,4.0
06:45,536.0,705.0,1154.0,618.0,104.86,79.48,99.63,77.12,4.0,7.1,7.9,6.9,4.0
06:50,301.0,509.0,653.0,373.0,105.44,90.96,105.27,86.57,2.2,4.4,4.2,2.9,4.0
06:55,386.0,615.0,809.0,511.0,106.38,91.66,100.53,85.15,2.8,5.1,5.3,4.5,4.0
07:00,269.0,483.0,542.0,286.0,108.18,92.03,105.73,91.76,1.7,3.6,3.2,2.6,4.0
07:05,225.0,391.0,745.0,330.0,103.52,81.29,99.5,77.28,2.0,3.5,5.2,4.0,4.0
07:10,361.0,701.0,629.0,273.0,104.52,78.01,106.87,72.31,3.0,7.3,3.8,3.3,4.0
07:15,470.0,805.0,1382.0,680.0,105.47,80.6,106.51,71.1,3.6,5.6,8.3,7.1,4.0
07:20,345.0,579.0,998.0,589.0,113.71,92.99,104.43,82.06,2.2,3.5,6.3,4.8,4.0
07:25,419.0,758.0,778.0,374.0,109.75,93.64,106.75,87.37,2.9,6.0,4.9,3.1,4.0
07:30,349.0,551.0,974.0,518.0,107.61,82.66,104.33,80.18,2.8,5.0,6.3,5.1,4.0
07:35,348.0,598.0,879.0,549.0,109.33,92.35,96.73,87.01,2.4,4.4,5.9,4.6,4.0
07:40,541.0,909.0,922.0,543.0,108.27,96.38,92.29,82.05,3.8,6.7,7.0,5.0,4.0
07:45,410.0,790.0,721.0,499.0,108.64,105.21,97.84,80.6,2.6,5.0,4.8,4.5,4.0
07:50,517.0,912.0,882.0,603.0,113.92,98.66,102.98,88.18,3.4,6.8,5.5,4.9,4.0
07:55,424.0,792.0,771.0,420.0,107.61,92.34,103.6,79.82,2.9,5.9,4.8,4.2,4.0
08:00,411.0,703.0,796.0,538.0,110.97,99.73,100.66,91.77,2.8,5.1,5.3,4.0,4.0
08:05,186.0,484.0,251.0,145.0,116.31,98.86,102.79,95.29,1.5,4.2,1.8,1.2,4.0
08:10,608.0,936.0,1117.0,703.0,107.76,88.51,97.67,89.27,4.4,8.1,7.7,6.4,4.0
08:15,320.0,629.0,587.0,371.0,105.56,95.51,106.38,92.26,2.2,5.1,3.4,3.0,4.0
08:20,410.0,729.0,824.0,483.0,102.83,86.03,101.53,79.51,3.2,6.2,5.7,5.2,4.0
08:25,441.0,629.0,1166.0,551.0,109.13,91.71,104.33,84.09,2.8,4.7,7.0,4.5,4.0
08:30,324.0,541.0,970.0,569.0,106.24,81.71,104.73,79.5,3.0,5.2,6.2,5.8,4.0
08:35,415.0,646.0,1462.0,688.0,109.76,86.15,104.05,79.23,2.9,4.4,9.3,6.2,4.0
08:40,393.0,675.0,803.0,403.0,104.43,87.58,101.31,71.36,3.0,5.9,5.3,4.9,4.0
08:45,443.0,763.0,1025.0,674.0,109.89,86.14,97.74,66.36,3.5,6.1,6.7,7.9,4.0
08:50,258.0,437.0,914.0,478.0,113.88,87.39,113.23,90.41,1.5,2.7,5.1,3.2,4.0
08:55,190.0,502.0,255.0,157.0,111.92,101.15,104.15,94.17,1.4,3.8,1.7,1.1,4.0
09:00,491.0,797.0,968.0,489.0,110.38,90.26,112.95,81.58,3.1,5.8,5.6,5.1,4.0
09:05,298.0,548.0,755.0,512.0,109.83,90.73,102.9,77.03,2.4,4.1,5.1,5.4,4.0
09:10,240.0,438.0,1023.0,464.0,109.66,97.49,110.98,78.58,1.9,2.7,6.2,4.4,4.0
09:15,462.0,741.0,979.0,747.0,106.29,78.71,99.57,75.23,3.7,6.7,6.9,7.7,4.0
09:20,422.0,730.0,779.0,541.0,101.34,78.77,95.64,66.83,3.3,6.6,5.6,6.4,4.0
09:25,479.0,746.0,967.0,670.0,101.0,75.54,93.67,70.76,3.7,6.9,6.6,6.7,4.0
09:30,285.0,460.0,726.0,439.0,97.06,78.53,98.98,79.38,2.4,4.4,4.7,4.2,4.0
09:35,321.0,750.0,371.0,229.0,108.89,81.73,97.27,78.32,2.0,5.1,2.3,2.6,4.0
09:40,356.0,807.0,459.0,240.0,107.55,81.8,102.2,75.98,2.5,6.4,3.0,2.9,4.0
09:45,328.0,584.0,758.0,504.0,97.0,73.22,89.42,73.2,3.2,5.9,6.2,5.6,4.0
